train/night/GP010376/GP010376_frame_000109,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000110,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000111,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000112,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000113,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000114,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000115,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000116,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000117,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000118,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000119,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000120,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000121,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000122,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000123,train/day/GP010374/GP010374_frame_000610
train/night/GP010376/GP010376_frame_000124,train/day/GP010374/GP010374_frame_000611
train/night/GP010376/GP010376_frame_000125,train/day/GP010374/GP010374_frame_000612
train/night/GP010376/GP010376_frame_000126,train/day/GP010374/GP010374_frame_000613
train/night/GP010376/GP010376_frame_000127,train/day/GP010374/GP010374_frame_000614
train/night/GP010376/GP010376_frame_000128,train/day/GP010374/GP010374_frame_000616
train/night/GP010376/GP010376_frame_000129,train/day/GP010374/GP010374_frame_000617
train/night/GP010376/GP010376_frame_000130,train/day/GP010374/GP010374_frame_000618
train/night/GP010376/GP010376_frame_000131,train/day/GP010374/GP010374_frame_000619
train/night/GP010376/GP010376_frame_000132,train/day/GP010374/GP010374_frame_000620
train/night/GP010376/GP010376_frame_000133,train/day/GP010374/GP010374_frame_000621
train/night/GP010376/GP010376_frame_000134,train/day/GP010374/GP010374_frame_000623
train/night/GP010376/GP010376_frame_000135,train/day/GP010374/GP010374_frame_000624
train/night/GP010376/GP010376_frame_000136,train/day/GP010374/GP010374_frame_000625
train/night/GP010376/GP010376_frame_000137,train/day/GP010374/GP010374_frame_000626
train/night/GP010376/GP010376_frame_000138,train/day/GP010374/GP010374_frame_000627
train/night/GP010376/GP010376_frame_000139,train/day/GP010374/GP010374_frame_000629
train/night/GP010376/GP010376_frame_000140,train/day/GP010374/GP010374_frame_000632
train/night/GP010376/GP010376_frame_000141,train/day/GP010374/GP010374_frame_000635
train/night/GP010376/GP010376_frame_000142,train/day/GP010374/GP010374_frame_000637
train/night/GP010376/GP010376_frame_000143,train/day/GP010374/GP010374_frame_000638
train/night/GP010376/GP010376_frame_000144,train/day/GP010374/GP010374_frame_000639
train/night/GP010376/GP010376_frame_000145,train/day/GP010374/GP010374_frame_000640
train/night/GP010376/GP010376_frame_000146,train/day/GP010374/GP010374_frame_000641
train/night/GP010376/GP010376_frame_000147,train/day/GP010374/GP010374_frame_000642
train/night/GP010376/GP010376_frame_000148,train/day/GP010374/GP010374_frame_000643
train/night/GP010376/GP010376_frame_000149,train/day/GP010374/GP010374_frame_000644
train/night/GP010376/GP010376_frame_000150,train/day/GP010374/GP010374_frame_000645
train/night/GP010376/GP010376_frame_000151,train/day/GP010374/GP010374_frame_000647
train/night/GP010376/GP010376_frame_000152,train/day/GP010374/GP010374_frame_000648
train/night/GP010376/GP010376_frame_000153,train/day/GP010374/GP010374_frame_000650
train/night/GP010376/GP010376_frame_000154,train/day/GP010374/GP010374_frame_000652
train/night/GP010376/GP010376_frame_000155,train/day/GP010374/GP010374_frame_000692
train/night/GP010376/GP010376_frame_000156,train/day/GP010374/GP010374_frame_000694
train/night/GP010376/GP010376_frame_000157,train/day/GP010374/GP010374_frame_000694
train/night/GP010376/GP010376_frame_000158,train/day/GP010374/GP010374_frame_000695
train/night/GP010376/GP010376_frame_000159,train/day/GP010374/GP010374_frame_000695
train/night/GP010376/GP010376_frame_000160,train/day/GP010374/GP010374_frame_000695
train/night/GP010376/GP010376_frame_000161,train/day/GP010374/GP010374_frame_000687
train/night/GP010376/GP010376_frame_000162,train/day/GP010374/GP010374_frame_000685
train/night/GP010376/GP010376_frame_000163,train/day/GP010374/GP010374_frame_000685
train/night/GP010376/GP010376_frame_000164,train/day/GP010374/GP010374_frame_000685
train/night/GP010376/GP010376_frame_000165,train/day/GP010374/GP010374_frame_000685
train/night/GP010376/GP010376_frame_000166,train/day/GP010374/GP010374_frame_000687
train/night/GP010376/GP010376_frame_000167,train/day/GP010374/GP010374_frame_000689
train/night/GP010376/GP010376_frame_000168,train/day/GP010374/GP010374_frame_000689
train/night/GP010376/GP010376_frame_000169,train/day/GP010374/GP010374_frame_000690
train/night/GP010376/GP010376_frame_000170,train/day/GP010374/GP010374_frame_000703
train/night/GP010376/GP010376_frame_000171,train/day/GP010374/GP010374_frame_000704
train/night/GP010376/GP010376_frame_000172,train/day/GP010374/GP010374_frame_000706
train/night/GP010376/GP010376_frame_000173,train/day/GP010374/GP010374_frame_000707
train/night/GP010376/GP010376_frame_000174,train/day/GP010374/GP010374_frame_000708
train/night/GP010376/GP010376_frame_000175,train/day/GP010374/GP010374_frame_000709
train/night/GP010376/GP010376_frame_000176,train/day/GP010374/GP010374_frame_000711
train/night/GP010376/GP010376_frame_000177,train/day/GP010374/GP010374_frame_000712
train/night/GP010376/GP010376_frame_000178,train/day/GP010374/GP010374_frame_000713
train/night/GP010376/GP010376_frame_000179,train/day/GP010374/GP010374_frame_000714
train/night/GP010376/GP010376_frame_000180,train/day/GP010374/GP010374_frame_000715
train/night/GP010376/GP010376_frame_000181,train/day/GP010374/GP010374_frame_000716
train/night/GP010376/GP010376_frame_000182,train/day/GP010374/GP010374_frame_000717
train/night/GP010376/GP010376_frame_000183,train/day/GP010374/GP010374_frame_000719
train/night/GP010376/GP010376_frame_000184,train/day/GP010374/GP010374_frame_000720
train/night/GP010376/GP010376_frame_000185,train/day/GP010374/GP010374_frame_000721
train/night/GP010376/GP010376_frame_000186,train/day/GP010374/GP010374_frame_000722
train/night/GP010376/GP010376_frame_000187,train/day/GP010374/GP010374_frame_000723
train/night/GP010376/GP010376_frame_000188,train/day/GP010374/GP010374_frame_000724
train/night/GP010376/GP010376_frame_000189,train/day/GP010374/GP010374_frame_000726
train/night/GP010376/GP010376_frame_000190,train/day/GP010374/GP010374_frame_000727
train/night/GP010376/GP010376_frame_000191,train/day/GP010374/GP010374_frame_000728
train/night/GP010376/GP010376_frame_000192,train/day/GP010374/GP010374_frame_000729
train/night/GP010376/GP010376_frame_000193,train/day/GP010374/GP010374_frame_000730
train/night/GP010376/GP010376_frame_000194,train/day/GP010374/GP010374_frame_000731
train/night/GP010376/GP010376_frame_000195,train/day/GP010374/GP010374_frame_000732
train/night/GP010376/GP010376_frame_000196,train/day/GP010374/GP010374_frame_000733
train/night/GP010376/GP010376_frame_000197,train/day/GP010374/GP010374_frame_000734
train/night/GP010376/GP010376_frame_000198,train/day/GP010374/GP010374_frame_000735
train/night/GP010376/GP010376_frame_000199,train/day/GP010374/GP010374_frame_000736
train/night/GP010376/GP010376_frame_000200,train/day/GP010374/GP010374_frame_000737
train/night/GP010376/GP010376_frame_000201,train/day/GP010374/GP010374_frame_000738
train/night/GP010376/GP010376_frame_000202,train/day/GP010374/GP010374_frame_000739
train/night/GP010376/GP010376_frame_000203,train/day/GP010374/GP010374_frame_000740
train/night/GP010376/GP010376_frame_000204,train/day/GP010374/GP010374_frame_000741
train/night/GP010376/GP010376_frame_000205,train/day/GP010374/GP010374_frame_000741
train/night/GP010376/GP010376_frame_000206,train/day/GP010374/GP010374_frame_000742
train/night/GP010376/GP010376_frame_000207,train/day/GP010374/GP010374_frame_000743
train/night/GP010376/GP010376_frame_000208,train/day/GP010374/GP010374_frame_000779
train/night/GP010376/GP010376_frame_000209,train/day/GP010374/GP010374_frame_000785
train/night/GP010376/GP010376_frame_000210,train/day/GP010374/GP010374_frame_000786
train/night/GP010376/GP010376_frame_000211,train/day/GP010374/GP010374_frame_000786
train/night/GP010376/GP010376_frame_000212,train/day/GP010374/GP010374_frame_000787
train/night/GP010376/GP010376_frame_000213,train/day/GP010374/GP010374_frame_000788
train/night/GP010376/GP010376_frame_000214,train/day/GP010374/GP010374_frame_000789
train/night/GP010376/GP010376_frame_000215,train/day/GP010374/GP010374_frame_000790
train/night/GP010376/GP010376_frame_000216,train/day/GP010374/GP010374_frame_000791
train/night/GP010376/GP010376_frame_000217,train/day/GP010374/GP010374_frame_000792
train/night/GP010376/GP010376_frame_000218,train/day/GP010374/GP010374_frame_000793
train/night/GP010376/GP010376_frame_000219,train/day/GP010374/GP010374_frame_000794
train/night/GP010376/GP010376_frame_000220,train/day/GP010374/GP010374_frame_000795
train/night/GP010376/GP010376_frame_000221,train/day/GP010374/GP010374_frame_000796
train/night/GP010376/GP010376_frame_000222,train/day/GP010374/GP010374_frame_000797
train/night/GP010376/GP010376_frame_000223,train/day/GP010374/GP010374_frame_000798
train/night/GP010376/GP010376_frame_000224,train/day/GP010374/GP010374_frame_000799
train/night/GP010376/GP010376_frame_000225,train/day/GP010374/GP010374_frame_000800
train/night/GP010376/GP010376_frame_000226,train/day/GP010374/GP010374_frame_000801
train/night/GP010376/GP010376_frame_000227,train/day/GP010374/GP010374_frame_000802
train/night/GP010376/GP010376_frame_000228,train/day/GP010374/GP010374_frame_000804
train/night/GP010376/GP010376_frame_000229,train/day/GP010374/GP010374_frame_000805
train/night/GP010376/GP010376_frame_000230,train/day/GP010374/GP010374_frame_000806
train/night/GP010376/GP010376_frame_000231,train/day/GP010374/GP010374_frame_000807
train/night/GP010376/GP010376_frame_000232,train/day/GP010374/GP010374_frame_000808
train/night/GP010376/GP010376_frame_000233,train/day/GP010374/GP010374_frame_000809
train/night/GP010376/GP010376_frame_000234,train/day/GP010374/GP010374_frame_000811
train/night/GP010376/GP010376_frame_000235,train/day/GP010374/GP010374_frame_000812
train/night/GP010376/GP010376_frame_000236,train/day/GP010374/GP010374_frame_000813
train/night/GP010376/GP010376_frame_000237,train/day/GP010374/GP010374_frame_000815
train/night/GP010376/GP010376_frame_000238,train/day/GP010374/GP010374_frame_000816
train/night/GP010376/GP010376_frame_000239,train/day/GP010374/GP010374_frame_000818
train/night/GP010376/GP010376_frame_000240,train/day/GP010374/GP010374_frame_000819
train/night/GP010376/GP010376_frame_000241,train/day/GP010374/GP010374_frame_000821
train/night/GP010376/GP010376_frame_000242,train/day/GP010374/GP010374_frame_000822
train/night/GP010376/GP010376_frame_000243,train/day/GP010374/GP010374_frame_000824
train/night/GP010376/GP010376_frame_000244,train/day/GP010374/GP010374_frame_000826
train/night/GP010376/GP010376_frame_000245,train/day/GP010374/GP010374_frame_000829
train/night/GP010376/GP010376_frame_000246,train/day/GP010374/GP010374_frame_000831
train/night/GP010376/GP010376_frame_000247,train/day/GP010374/GP010374_frame_000833
train/night/GP010376/GP010376_frame_000248,train/day/GP010374/GP010374_frame_000834
train/night/GP010376/GP010376_frame_000249,train/day/GP010374/GP010374_frame_000836
train/night/GP010376/GP010376_frame_000250,train/day/GP010374/GP010374_frame_000837
train/night/GP010376/GP010376_frame_000251,train/day/GP010374/GP010374_frame_000839
train/night/GP010376/GP010376_frame_000252,train/day/GP010374/GP010374_frame_000840
train/night/GP010376/GP010376_frame_000253,train/day/GP010374/GP010374_frame_000841
train/night/GP010376/GP010376_frame_000254,train/day/GP010374/GP010374_frame_000843
train/night/GP010376/GP010376_frame_000255,train/day/GP010374/GP010374_frame_000844
train/night/GP010376/GP010376_frame_000256,train/day/GP010374/GP010374_frame_000845
train/night/GP010376/GP010376_frame_000257,train/day/GP010374/GP010374_frame_000846
train/night/GP010376/GP010376_frame_000258,train/day/GP010374/GP010374_frame_000848
train/night/GP010376/GP010376_frame_000259,train/day/GP010374/GP010374_frame_000849
train/night/GP010376/GP010376_frame_000260,train/day/GP010374/GP010374_frame_000850
train/night/GP010376/GP010376_frame_000261,train/day/GP010374/GP010374_frame_000851
train/night/GP010376/GP010376_frame_000262,train/day/GP010374/GP010374_frame_000853
train/night/GP010376/GP010376_frame_000263,train/day/GP010374/GP010374_frame_000854
train/night/GP010376/GP010376_frame_000264,train/day/GP010374/GP010374_frame_000855
train/night/GP010376/GP010376_frame_000265,train/day/GP010374/GP010374_frame_000856
train/night/GP010376/GP010376_frame_000266,train/day/GP010374/GP010374_frame_000858
train/night/GP010376/GP010376_frame_000267,train/day/GP010374/GP010374_frame_000859
train/night/GP010376/GP010376_frame_000268,train/day/GP010374/GP010374_frame_000860
train/night/GP010376/GP010376_frame_000269,train/day/GP010374/GP010374_frame_000861
train/night/GP010376/GP010376_frame_000270,train/day/GP010374/GP010374_frame_000863
train/night/GP010376/GP010376_frame_000271,train/day/GP010374/GP010374_frame_000864
train/night/GP010376/GP010376_frame_000272,train/day/GP010374/GP010374_frame_000865
train/night/GP010376/GP010376_frame_000273,train/day/GP010374/GP010374_frame_000866
train/night/GP010376/GP010376_frame_000274,train/day/GP010374/GP010374_frame_000867
train/night/GP010376/GP010376_frame_000275,train/day/GP010374/GP010374_frame_000868
train/night/GP010376/GP010376_frame_000276,train/day/GP010374/GP010374_frame_000870
train/night/GP010376/GP010376_frame_000277,train/day/GP010374/GP010374_frame_000871
train/night/GP010376/GP010376_frame_000278,train/day/GP010374/GP010374_frame_000872
train/night/GP010376/GP010376_frame_000279,train/day/GP010374/GP010374_frame_000873
train/night/GP010376/GP010376_frame_000280,train/day/GP010374/GP010374_frame_000874
train/night/GP010376/GP010376_frame_000281,train/day/GP010374/GP010374_frame_000875
train/night/GP010376/GP010376_frame_000282,train/day/GP010374/GP010374_frame_000876
train/night/GP010376/GP010376_frame_000283,train/day/GP010374/GP010374_frame_000877
train/night/GP010376/GP010376_frame_000284,train/day/GP010374/GP010374_frame_000878
train/night/GP010376/GP010376_frame_000285,train/day/GP010374/GP010374_frame_000879
train/night/GP010376/GP010376_frame_000286,train/day/GP010374/GP010374_frame_000880
train/night/GP010376/GP010376_frame_000287,train/day/GP010374/GP010374_frame_000881
train/night/GP010376/GP010376_frame_000288,train/day/GP010374/GP010374_frame_000882
train/night/GP010376/GP010376_frame_000289,train/day/GP010374/GP010374_frame_000883
train/night/GP010376/GP010376_frame_000290,train/day/GP010374/GP010374_frame_000884
train/night/GP010376/GP010376_frame_000291,train/day/GP010374/GP010374_frame_000885
train/night/GP010376/GP010376_frame_000292,train/day/GP010374/GP010374_frame_000886
train/night/GP010376/GP010376_frame_000293,train/day/GP010374/GP010374_frame_000887
train/night/GP010376/GP010376_frame_000294,train/day/GP010374/GP010374_frame_000888
train/night/GP010376/GP010376_frame_000295,train/day/GP010374/GP010374_frame_000889
train/night/GP010376/GP010376_frame_000296,train/day/GP010374/GP010374_frame_000890
train/night/GP010376/GP010376_frame_000297,train/day/GP010374/GP010374_frame_000891
train/night/GP010376/GP010376_frame_000298,train/day/GP010374/GP010374_frame_000891
train/night/GP010376/GP010376_frame_000299,train/day/GP010374/GP010374_frame_000892
train/night/GP010376/GP010376_frame_000300,train/day/GP010374/GP010374_frame_000893
train/night/GP010376/GP010376_frame_000301,train/day/GP010374/GP010374_frame_000894
train/night/GP010376/GP010376_frame_000302,train/day/GP010374/GP010374_frame_000895
train/night/GP010376/GP010376_frame_000303,train/day/GP010374/GP010374_frame_000896
train/night/GP010376/GP010376_frame_000304,train/day/GP010374/GP010374_frame_000897
train/night/GP010376/GP010376_frame_000305,train/day/GP010374/GP010374_frame_000898
train/night/GP010376/GP010376_frame_000306,train/day/GP010374/GP010374_frame_000899
train/night/GP010376/GP010376_frame_000307,train/day/GP010374/GP010374_frame_000900
train/night/GP010376/GP010376_frame_000308,train/day/GP010374/GP010374_frame_000900
train/night/GP010376/GP010376_frame_000309,train/day/GP010374/GP010374_frame_000901
train/night/GP010376/GP010376_frame_000310,train/day/GP010374/GP010374_frame_000902
train/night/GP010376/GP010376_frame_000311,train/day/GP010374/GP010374_frame_000903
train/night/GP010376/GP010376_frame_000312,train/day/GP010374/GP010374_frame_000904
train/night/GP010376/GP010376_frame_000313,train/day/GP010374/GP010374_frame_000905
train/night/GP010376/GP010376_frame_000314,train/day/GP010374/GP010374_frame_000906
train/night/GP010376/GP010376_frame_000315,train/day/GP010374/GP010374_frame_000918
train/night/GP010376/GP010376_frame_000316,train/day/GP010374/GP010374_frame_000918
train/night/GP010376/GP010376_frame_000317,train/day/GP010374/GP010374_frame_000918
